"","V1","V2","time","name"
"214"," 13:26Mads Fuglede (V","Spørgeren.","13:26","Leif Mikkelsen"
"215"," 13:27Fjerde næstformand (Leif Mikkelsen","Så må det også være korrekt, derved at med de konjunkturer, vi har nu, vil vi med vækstudviklingen få indhentet det knæk, der har været i den nedsatte andel af BNP.","13:27","Mads Fuglede"
"216"," 13:27(Ordfører)Eva Flyvholm (EL","Dermed kan vi sige tak til ordføreren. Den næste i rækken er så fru Eva Flyvholm, Enhedslisten. Værsgo.","13:27","Leif Mikkelsen"
"217"," 13:33Fjerde næstformand (Leif Mikkelsen","Mange tak. Der er jo ikke nogen tvivl om, at forskning er afsindig vigtig for vores samfundsudvikling, og det er til gavn for vores økonomi, at danske forskere er i stand til at frembringe nye, vigtige resultater. Man kan f.eks. inden for miljøområdet se, hvordan Danmark på rigtig mange områder, der har med vedvarende energi at gøre, har været helt i front, og hvordan det også gør, at vi f.eks. kan eksportere en masse vigtig grøn teknologi til f.eks. USA, hvor der er en meget stor efterspørgsel på det.Som motor for en samfundsudvikling er forskningen også fuldstændig afgørende, fordi det simpelt hen er her, grundlaget for, hvordan vi skal leve vores liv fremover, bliver lagt. Det handler både om at finde vigtige løsninger på klimaudfordringerne, men det handler også om, hvordan vi kan indrette vores arbejdsliv på en bedre måde: Det kan være forskning i pædagogik, hvor der også sker nogle rigtig spændende ting i Danmark, og det kan være i forhold til at kurere sygdomme. Der er så mange områder, hvor vi er dybt, dybt afhængige af, at den forskning, der foregår nu, er med til at tilvejebringe vigtige resultater for vores fremtid. Så forskning er sindssyg vigtig, og derfor er jeg også glad for, at vi har en anledning til at diskutere det her, og at regeringen faktisk laver sådan en årlig strategi her.Men når det er sagt, synes jeg i den grad, vi mangler at prioritere forskning og uddannelse i Danmark med nogle flere midler, for det er helt åbenlyst, at man ikke kan få den samme kvalitet, hvis man bliver ved med at skære ned, og det er altså det, der er sket. Ministeren har på det seneste været ude at sige, at man gerne vil tiltrække nogle flere private midler til forskningsområdet. Det er også udmærket, men jeg synes, vi lige må gribe i egen barm her og sige, at først og fremmest skal vi sikre, at vi har et ordentligt offentligt finansieret grundlag for vores forskning. Derfor synes jeg også, at det var en fuldstændig forkert prioritering, da regeringen som noget af det første, da de kom til, skar 1,4 mia. kr. fra forskningsområdet. Det er ekstremt mange penge at fjerne fra forskningen, og der må jeg bare sige, at det niveau slet ikke er genoprettet. Det synes jeg burde være helt afgørende for en regering at gå i gang med og sige: Prøv at høre her, det er faktisk det, vi skal leve af i fremtiden, så selvfølgelig er det ikke her, vi skal skære ned.Det er det første. Det andet handler om de her nedskæringer på 2 pct., som ligger på uddannelsesområdet. Vi kan allerede nu se, hvordan de rammer hele vejen rundt og forringer forholdene på vores uddannelsesinstitutioner, og det må jeg bare sige også er noget, der i den grad kommer til at påvirke forskningen. De forskere, jeg har snakket med, fortæller bl.a. om, hvordan de her nedskæringer også betyder, at de er nødt til at bruge meget mere tid på at undervise, fordi der faktisk bliver fyret personale rundtomkring på universiteterne, og det gør også, at du, når du bruger mere tid på at undervise, selvfølgelig har mindre tid til at forske. Det betyder også, at man er nødt til at bruge meget mere tid på administration, booke møder, konferencer osv., fordi meget af det administrative personale, der er, også er blevet afskediget.Så alt i alt står vi altså nu i en situation, hvor de her nedskæringer også er med til at udhule kvaliteten af forskningen, fordi forskerne reelt set ikke har tid nok til rent faktisk at forske, fordi de skal lave alt muligt andet. Så jeg synes, det er meget, meget vigtigt, at vi tager fat på de her økonomiske udfordringer og får diskuteret, hvordan vi faktisk kan hæve niveauet og hæve forholdene for vores danske forskning og få det helt op i top igen. Fra Enhedslistens side vil vi gerne allokere en milliard ekstra til forskning, og jeg kunne godt tænke mig at se, at det var noget, som regeringen ville gå ind i en aktiv drøftelse af, altså hvordan vi faktisk kunne hæve ressourcerne til det her område, for der er ingen grund til ikke at være ambitiøse her.Som det sidste vil jeg sige, at for mig er det også meget vigtigt, at vi har tillid til de forskere og de stærke miljøer, der er rundtomkring, og at der er en vis frihed til det, man skal forske i. Det er klart, at vi alle sammen som politikere ønsker at være med til i nogen grad at forme samfundsudviklingen, og som jeg også nævnte, synes jeg jo f.eks., at det er meget vigtigt, at vi prioriterer noget af den grønne forskning, fordi vi simpelt hen skal have fundet løsninger på klimakrisen og de udfordringer, vi står over for. Det er klart, at der gerne må være områder, hvor vi går ind og siger, at her kan vi faktisk løfte og gøre noget særligt, og her har Danmark nogle særlige styrkepositioner.Kl. 13:32Det må vi gerne gå med ind og pege på, men overordnet set synes jeg at vi skal være meget opmærksomme på, at flest mulige midler faktisk bliver givet til den frie forskning. Jeg er meget glad for de midler, der f.eks. ligger i Danmarks Frie Forskningsfond, som altså virkelig er her, der er mulighed for også at tænke mere ud af boksen og faktisk være med til at gøre nogle af de opfindelser, som kan vise sig at være ekstremt vigtige, om 5, 10, 20, 30 år. Så den frihed skal vi give også til vores institutioner og vores forskere, at der er mulighed for også at tænke lidt mere frit der. Det er noget af det, som jeg synes er vigtigt at vi øger.Når vi har været rundt som forskningsordførere og set nogle af de ting, der bliver lavet rundtomkring, er det jo rigtig tydeligt, at der sidder nogle meget, meget kompetente mennesker i vores forskningsmiljøer, hvor jeg virkelig tror, at hvis man investerer ordentligt i dem, og hvis man giver den rigtige frihed til forskerne, er der virkelig, virkelig meget at komme efter. Tak for ordet.","13:33","Eva Flyvholm"
"218"," 13:33(Ordfører)Henrik Dahl (LA","Tak til Enhedslistens ordfører. Så er det Liberal Alliance, og det er hr. Henrik Dahl. Værsgo.","13:33","Leif Mikkelsen"
"219"," 13:41Fjerde næstformand (Leif Mikkelsen","Tak for det, formand. Liberal Alliance tager selvfølgelig redegørelsen til efterretning. Der er opstået en debat i salen om investeringsniveauet på forsknings- og innovationsområdet. Det er sådan en slags politiske fantomsmerter, der har at gøre med finansloven, som blev vedtaget for 2 år siden, men fantomsmerter gør jo også ondt, og derfor skal man selvfølgelig også høre på folk, der klager over det. Jeg synes, at det er godt at få dokumenteret, at Danmark ofrer det samme på forskning og innovation, som vi sådan set hele tiden har gjort, nemlig en formue, og det er jo en formue, som kan vokse og falde lidt på decimalerne, men det er jo ikke desto mindre en formue, vi taler om.Jeg vil godt for argumentationens skyld gå ind på den tanke, som Socialdemokratiet fremfører, at forskningen skal tilføres flere penge. Er det overhovedet en god idé? Det ville være en god idé, hvis kvaliteten af dansk forskning over en længere årrække var faldet, men det er den jo ikke. Som flere ordførere, herunder Socialdemokratiets egen ordfører, gjorde opmærksom på, har vores universiteter et stabilt, højt niveau. Danske forskere er utrolig flittige, når det gælder publicering, og de skriver ikke bare for at blive offentliggjort. Forskerne bliver læst og citeret i stor stil. Så på trods af den klagesang, vi hører fra venstrefløjen, lykkes dansk forskning faktisk med at ramme det høje niveau hver eneste dag året rundt.Men det er generelt også sådan, at der ikke længere består en sammenhæng mellem pris og kvalitet i den offentlige sektor i Danmark, og det er vi også nødt til at tage ind i en mere overordnet diskussion. Vi indkræver næsten 46 pct. af vores bruttonationalprodukt i skatter og afgifter, og det er det højeste skatte- og afgiftsniveau i hele OECD. Men er kvaliteten så også den højeste i OECD, og her taler jeg ikke om forskning, men her taler jeg om et generelt problem i hele den offentlige sektor? Langtfra altid.Der har aldrig været en direkte sammenhæng mellem pris og kvalitet i den offentlige sektor, men i Danmark er manglen på sammenhæng mellem pris og kvalitet så systemisk og så udtalt, at det er på sin plads at tale om en form for generelt krise i den offentlige sektor, når det gælder om at omsætte de enorme midler, der tilføres. Og det var jo altså den højeste procentdel af BNP i hele OECD, når det gælder om at omsætte den kvalitet på en måde, der står mål med kvantiteten.Så tildelingen af midler tyder ikke på, at der er en krise. Det er lidt svært at påvise, hvad det problem, som skal løses ved at tilføre flere midler, skulle bestå i, men der er altså heller ikke nogen generel sammenhæng imellem pris og kvalitet i Danmark, bl.a. er danske universiteter nogle af de allermest bureaukratiserede i Skandinavien, og det ville da være langt mere fornuftigt at gøre noget ved bureaukratiet, end det er at tilføre flere midler, når kvaliteten er så høj, som den er. Så jeg kan i den grad ikke forstå Socialdemokratiets argumentation.Hvad angår kapitel 2 i redegørelsen om innovation, vil jeg først sige, at jeg er fuldt ud tilfreds med den fremstilling af tingenes tilstand, der står at læse i redegørelsen. Men så vil jeg godt komme med nogle mere generelle bemærkninger om forholdet mellem forskning og innovation. Hvis man skal sætte forskellen på de to ting på en formel, der er nem at huske, kan man jo sige, at forskning er at bruge en frygtelig masse penge til at skabe ny viden, og innovation er at bruge en frygtelig masse viden til at tjene flere penge. Det er jo meget, meget vigtigt at huske på, at den forskel eksisterer, og vi skal satse på begge dele. Uden grundforskning kan innovation ikke lade sig gøre, og uden innovation kan vi som samfund ikke skabe den vækst, der både er nødvendig for, at borgerne oplever velstand, og nødvendig for, at staten har de ressourcer, der skal til for at investere i forskning.Derfor er der to ting, der er vigtige, når det gælder om forholdet imellem forskning og innovation. For det første er det vigtigt, at vi ikke indtager det standpunkt, at det enten drejer sig om forskning eller om innovation inden for den generelle forskningspolitik. For det andet må vi ikke sammenblande forskning og innovation. Det et to forskellige ting, og det skal behandles som to forskellige ting.Kl. 13:38Hvis jeg skal uddybe det første punkt, vil jeg sige, at jeg ikke mener, at det på nogen måde er rimeligt at kræve, at der skal være et umiddelbart indtjeningskrav, når det gælder forskning. Penge er som sagt noget, man tjener på innovation, mens forskning til gengæld er noget, der koster penge, og det er vel at mærke penge, man ikke på nogen måde kan være sikker på at man får igen. Det er derfor, at forskningen typisk har en stat som sponsor. Det er jo staterne, der har de tålmodige penge eller den risikovillige kapital, eller hvad man foretrækker at kalde det, som er nødvendig, for at man kan forske. Jeg vil næsten sige, at de tålmodige penge faktisk er noget af det vigtigste ved det moderne forskningssystem.Jeg kan nævne mig selv som eksempel. Jeg skrev engang en bog på grundlag af den franske sociolog Pierre Bourdieu. Ham havde den franske stat investeret så mange penge i, at jeg er sikker på, at den franske stat aldrig nogen sinde har fået dem igen. Til gengæld var den innovative anvendelse af Bourdieu, jeg selv kunne finde ud af at foretage, meget, meget profitabel både for mig selv og for det firma, som jeg dengang var ansat i. Så det ville jo selvfølgelig være helt urimeligt, at den franske stat stillede konkrete indtjeningskrav til et geni som Bourdieu og hans fuldstændig banebrydende forskning, mens det omvendt var helt rimeligt, at min arbejdsgiver gerne ville have, at min meget, meget mere fodgængeragtige måde at tænke og arbejde på blev dokumenteret, altså, at jeg havde brugt den fornuftigt.Så det er noget væsentligt at holde fast på i forholdet mellem forskning og innovation. Vi skal have begge dele, den banebrydende forskning, der ikke nødvendigvis bliver stillet indtjeningskrav til, og den perspektivrige innovation, som forhåbentlig en dag bliver til en faktura.Så er vi fremme ved den anden pointe, jeg havde, nemlig at vi ikke skal stille den type økonomiske krav til forskning, som vi ville have stillet til innovation, og vi skal heller ikke stille det krav om banebrydende videnskabelig indsigt i innovation, som vi ville have stillet til forskning.Det sidste, jeg lige vil sige, er, at der er flere ordførere, også fra venstrefløjen, som har haft meget, meget travlt med at udtale sig om politisk styring af forskningen, og hvad der skal forskes i. Det må jeg altså advare imod på det kraftigste. Der skal være et armslængdeprincip til forskningen, og det er altså bedst, hvis det ikke er politikere, der styrer, hvad der bliver forsket i. Det skal være på baggrund af meritter. Det meritokratiske system og det politiske system er meget forskelligt, sikkert til frustration for mange, der måske tager en forskeruddannelse og oplever, at man skal stemme sig til, hvad der er sandt. Det føles mærkeligt, når man er forsker, men det skal altså være den bedste forskning, der bliver fremmet.Med de bemærkninger tager jeg, som jeg allerede har sagt, redegørelsen til efterretning og takker for ordet.","13:41","Henrik Dahl"
"220"," 13:41Eva Flyvholm (EL","Jeg tror ikke, jeg generer nogen, når jeg kan sige, at venstrefløjen ønsker at få uddybet de synspunkter, så værsgo til fru Eva Flyvholm.","13:41","Leif Mikkelsen"
"221"," 13:42Fjerde næstformand (Leif Mikkelsen","Ja, mange tak. Jeg vil bare gerne høre ordføreren, om det ikke er lige lovlig friskt at konstatere, at når de fulde konsekvenser af nedskæringerne ikke har ramt endnu, kommer der heller ikke til at være nogen problemer. Jeg ved jo, at ordføreren selv færdes inden for forskerkredse, og er det ikke korrekt, at vi mange steder bliver advaret om, at konsekvenserne af de nedskæringer, som er kommet her de seneste år, altså vil få en meget længere bane, kan man sige, at vi først rigtig vil mærke nogle af de problemer i de kommende år, og at man ikke bare kan aflæse dem direkte fra år til år?","13:42","Eva Flyvholm"
"222"," 13:42Henrik Dahl (LA","Ordføreren.","13:42","Leif Mikkelsen"
"223"," 13:42Fjerde næstformand (Leif Mikkelsen","Selvfølgelig vil de med særinteresser altid varetage deres interesser for at få tilført flere midler. Det har de altid gjort, og det vil de formentlig blive ved med, men det tager jeg koldt og roligt, fordi der som sagt ikke er nogen sammenhæng mellem pris og kvalitet generelt i den danske offentlige sektor.","13:42","Henrik Dahl"
"224"," 13:42Eva Flyvholm (EL","Spørgeren.","13:42","Leif Mikkelsen"
"225"," 13:43Fjerde næstformand (Leif Mikkelsen","Jamen det er jo virkelig interessant, at der ikke skulle være nogen sammenhæng mellem pris og kvalitet. Så ordføreren mener faktisk, at vi sagtens kunne skære forskningen ned til f.eks. ½ pct., og at det så stadig væk vil kunne give et højt niveau inden for forskningen, eller hvordan skal det forstås?","13:43","Eva Flyvholm"
"226"," 13:43Henrik Dahl (LA","Ordføreren.","13:43","Leif Mikkelsen"
"227"," 13:43Fjerde næstformand (Leif Mikkelsen","Det skal forstås sådan, at hvis vi er det land i OECD, der bruger den største procentdel af sit BNP på offentlig service af den ene eller anden slags, så burde vi jo rent logisk være nummer et på alle områder. Det er vi ikke. Ergo er der ikke nogen nødvendig sammenhæng mellem pris og kvalitet.","13:43","Henrik Dahl"
"228"," 13:43Christine Antorini (S","Så er det fru Christine Antorini, Socialdemokratiet. Værsgo.","13:43","Leif Mikkelsen"
"229"," 13:44Fjerde næstformand (Leif Mikkelsen","Jeg har lært et meget nyttigt begreb, nemlig at man kan lave en såkaldt stråmandsargumentation. Jeg har oven i købet lært det af den ærede ordfører, der er på talerstolen. Det går ud på, at man opbygger en heroisk argumentation mod noget, man ikke bryder sig om, og så kommer man til at diskutere det, som man i virkeligheden ikke skal diskutere. Og jeg kom til at tænke på det, fordi det var en meget heroisk diskussion, der var, om, at venstrefløjen jo overhovedet ikke kunne diskutere forandringer i den offentlige sektor, og at pris åbenbart nødvendigvis skulle være det samme som kvalitet.Se, det, vi snakker om her, er faktisk, hvad der sker i forhold til forskning og innovation. Jeg anerkender nemlig, at pris og kvalitet ikke nødvendigvis behøver at være lig med hinanden, men her har vi tal på bordet. Så derfor vil jeg gerne spørge ordføreren, om ordføreren kan bekræfte, at det, der bliver dokumenteret her, er, at de investeringer, der er sket siden globaliseringspuljen og frem, direkte kan aflæses i det, at vi er blevet dygtigere og dygtigere, målt på de indikatorer, man måler Danmark på internationalt, når man snakker forskning og innovation.","13:44","Christine Antorini"
"230"," 13:44Henrik Dahl (LA","Ordføreren.","13:44","Leif Mikkelsen"
"231"," 13:44Fjerde næstformand (Leif Mikkelsen","Det er klart, at vi har udvidet aktiviteterne, og det er også klart, at de her meget dygtige forskere, som har haft gavn af, at vi har udvidet aktiviteterne, så har kunnet publicere. Men man må så også omvendt sige, at der jo så ikke er sket noget eller særlig meget – altså, vi er på et meget, meget højt niveau nu. Derfor må man selvfølgelig også have en diskussion om det; man kan ikke blive ved med at tilføre flere midler, sådan som det egentlig lå i globaliseringsaftalen.Som ordføreren selv gjorde opmærksom på, er dansk forskning langt hen ad vejen fremragende, og det vil den selvfølgelig også blive ved med at være, når vi allokerer 1 pct. af et BNP, der i øvrigt vokser.","13:44","Henrik Dahl"
"232"," 13:44Christine Antorini (S","Spørgeren.","13:44","Leif Mikkelsen"
"233"," 13:45Fjerde næstformand (Leif Mikkelsen","Det vil sige, at ordføreren så dog alligevel kan bekræfte, at det her ikke er en diskussion om »mere«, men om »bedre«. Jo, der er kommet flere penge, men det afspejler sig også i et markant løft. Vi er blevet bedre; vi er simpelt hen kommet op i den internationale topliga på udvalgte forskningsområder, hvilket er nødvendigt for et lille land som Danmark. Vi kan ikke være alle steder.Vil ordføreren så også bekræfte, at de tal slutter med tal fra 2014 – herefter er det faktisk gået den modsatte vej – og at det ikke har nogen effekt, åbenbart, ifølge ordførerens argumentation?","13:45","Christine Antorini"
"234"," 13:45Henrik Dahl (LA","Ordføreren.","13:45","Leif Mikkelsen"
"235"," 13:45Fjerde næstformand (Leif Mikkelsen","Vores forskning havde et stort set lige så højt niveau før globaliseringsaftalen, men der er blevet flere forskere, der har et højt niveau. Og det kan man selvfølgelig se. Men selve forskningsniveauet har altså ikke lidt under de beslutninger, der er taget.","13:45","Henrik Dahl"
"236"," 13:45(Ordfører)Pernille Schnoor (ALT","Tak. Vi går videre i ordførerrækken, og det er fru Pernille Schnoor, og det er fra Alternativet. Værsgo.","13:45","Leif Mikkelsen"
"237"," 13:51Fjerde næstformand (Leif Mikkelsen","Under diskussionen i dag kom jeg til at tænke på det udtryk, som vi alle sammen ofte bruger: Viden er magt. Så kom jeg til at tænke på, hvem der har sagt det, og det er så Francis Bacon, der har sagt det i 1500-tallet. Han var jo filosof og videnskabsteoretiker. Grunden til, at jeg starter med at nævne det, er, at han jo er et eksempel på, hvor vigtig den humanistiske forskning er i et samfundsmæssigt perspektiv. Det vil jeg komme ind på senere.Den tidligere ordfører, hr. Henrik Dahl, var lidt inde på det her med friheden i forskningen og armslængdeprincippet. I Alternativet ønsker vi mere frihed til uddannelsesinstitutionerne og til de studerende og forskerne på de videregående uddannelser. Uddannelsesinstitutionerne skal tildeles en højere grad af selvstyre, og de studerende skal have mulighed for at sammensætte f.eks. bachelor-, professions- og kandidatuddannelser på tværs, og uddannelser skal ikke begrænses til, om man må tage en eller to eller tre. Det er der ingen fremtidssikring i. På den måde mener vi, at der skabes incitament til eftertænksomhed, tværfaglighed og et større mod til at sammensætte uddannelser kreativt og til at stoppe op og prøve sin viden af i praksis og finde ind til sit helt eget personlige talent.I Alternativet ønsker vi mere kreativitet i de videregående uddannelser i forskningen. At studere og forske er i sin grundsubstans en kreativ proces, som skal understøttes politisk. Nysgerrighed kan og skal ikke bevisføres, og det ufornuftige skal også tages alvorligt. Det gør vi ved at give de studerende og forskerne mere frirum til refleksion og idéudvikling. Da forskning er en kreativ proces, som ikke kan forudsiges, og hvor resultater viser sig ud af det mest uventede, skal forskning, som jeg lige netop har nævnt, i højere grad sættes fri. Den frie forskning er nyttig, fordi den får rum til at fejle, rum til refleksion og rum til at lade uventede resultater vise sig. Hvis vi sætter forskningen mere fri, vil forskningen helt af sig selv komme frem til løsninger på de væsentligste udfordringer i vores samfund og samtidig sikre os, at også de kunstneriske, åndelige og humanistiske videnskaber tildeles den plads og anerkendelse, som de fortjener.En forudsætning for den gode forsker er den gode uddannelse, og her bliver jeg nødt til ligesom andre ordførere at understrege, at den gode uddannelse kræver uddannelsesmæssige investeringer. Derfor er det trist, at den nuværende regering har valgt at skære så massivt på uddannelsesområdet, som den har. Om man fejler i sit første semester under et bachelorstudie, eller man fejler i sit forskningsprojekt, så er det altid en del af processen i at blive klogere. I dag er der for lidt plads i vores uddannelsesverdenen og uddannelsessystem til at fejle. Vi har som politikere et ansvar for de strukturer, som vi selv har skabt, strukturer og rammer, som understøtter den forskningskultur, der lige nu er derude, en forskningskultur, der desværre på nogle punkter er en kultur, hvor resultater på kort sigt kan fremme karrieren, og hvor konkurrence om forskningsmidler udgør en for omfattende og også i visse tilfælde kulturødelæggende del af forskernes daglige arbejde. Så spørgsmålet er, om vi kan skabe rammerne for en forskningskultur, hvor det anerkendes, at de store forskningsgennembrud kræver tid, at gode ideer og gennembrud kræver frie rammer, at de kræver tryghed og mod til at tage chancer og, som nævnt før, at der også er plads til den humanistiske forskning.I Alternativet mener vi, at vi skal vise forskerne tillid. Vi tror på, at vi skal give forskerne mere frihed, vi tror på, at vi skal støtte dem i langsigtede forskningsforløb, også de unge forskere. Vi tror på, at de spilder deres tid på papirarbejde i forbindelse med at konkurrere om midlerne. I Alternativet er vi sikre på, at den frie forskning uden strategier, uden altid at have konkrete mål vil komme frem til løsninger på de væsentligste samfundsudfordringer, som vi står over for i fremtiden, simpelt hen fordi forskningens væsen i sig selv vil søge løsninger på de til enhver tid aktuelle og mest presserende samfundsudfordringer.Til sidst tilbage til Francis Bacon, for min pointe er, at i fremtiden vil etiske og humanistiske spørgsmål i forbindelse med f.eks. automatiseringen, indførelsen af robotiseringen, personlig medicin, big data, og andre tiltag, som ligger i den nærmeste fremtid, være nogle af de sværeste og vigtigste spørgsmål. Derfor skal der være plads til mere fri og humanistisk forskning og til, at f.eks. it, tech og humaniora i højere grad knyttes sammen på tværs, og til, at vi i højere grad giver frihed til at tænke ting sammen, også ting, som ikke har været tænkt sammen før. Tak for ordet.","13:51","Pernille Schnoor"
"238"," 13:51(Ordfører)Sofie Carsten Nielsen (RV","Tak til ordføreren. Vi går videre, og så er det fru Sofie Carsten Nielsen, Det Radikale Venstre. Værsgo.","13:51","Leif Mikkelsen"
"239"," 13:58Fjerde næstformand (Leif Mikkelsen","Tak for det. Det er en fin redegørelse om forskning og innovation i Danmark, som ministeren har udgivet. Et tættere samarbejde og en tættere koordinering mellem den statsligt finansierede forskning og de forskningsfinansierende fonde er rigtig godt og helt nødvendigt. Det har været lang tid undervejs, og hvis Danmark i fremtiden skal være et land, der bidrager med banebrydende excellent forskning på linje med de allerbedste, så har vi brug for, at vi er sammen om det. For de forskningsfinansierende fonde bidrager jo markant i Danmark, og tak for det. Og der er vel heller ikke rigtig nogen, der kan være imod en ambition om en ny Nobelpris til Danmark, blot vi ikke forledes til at tro, at vi som politikere kan tænke os til den. Forskningen skal være fri af politisk indblanding, men vi skal selvfølgelig sætte mål for, hvad det er for nogle overordnede udfordringer, vi vil prioritere de offentlige forskningsmidler til at løse.Så er jeg lidt spændt på, at der, som det fremgår af den her redegørelse, skal en ny model for fordeling af basisforskningsmidlerne til. Det er en ny model, som regeringen lægger op til. Den skal fremme forskningskvalitet, siger redegørelsen, og heller ikke det er det oplagt at være imod. Det er godt. Faktisk er det jo sådan set hele grundlaget for forskningens natur. Der bevilges kun midler til forskning i Danmark efter det her fine excelenceprincip. Det er, og det skal være forskning af den allerhøjeste kvalitet, der får tildelt midler. Så nye kvalitetsindikatorer lyder måske forjættende, men det er jo lidt et spørgsmål om, om det er nye indikatorer i stedet for dem, der allerede er der. Er det oven i dem, der allerede er der? Betyder det så mindre tid til forskningen for forskeren og mere tid til afrapporteringen på centralt fastsatte indikatorer? For så lyder det i mine ører knap så forjættende. Men det får vi at se, og jeg glæder mig til, at vi skal tale om det.Bedre karrieremuligheder for talentfulde forskere er også omtalt i redegørelsen. Det er også rigtig godt. Man må bare sige, at regeringens og Dansk Folkepartis massive besparelser på forskningen i de foregående år jo har betydet meget store huller i forskningens fødekæde. Og hvis ikke den fødekæde er på plads, kan det få meget langsigtede konsekvenser, for det tager lang, lang tid – det fremgår egentlig også grundigt af redegørelsen – at bygge forskningsmiljøer op, men det tager kun én enkelt elendig finanslovsbeslutning at starte nedbrydningen. Det er der en rapport fra European University Association, der for nylig har dokumenteret ud fra en sammenligning af en lang række lande, herunder Danmark.På innovationsområdet er jeg glad for ambitionen om en tættere koordinering mellem Danmarks Innovationsfond, som jeg synes gør det rigtig godt, også igennem nogle år med langt, langt færre midler, og så de forskellige udviklings- og demonstrationsprogrammer, som administreres i forskellige ministerier. Det er nødvendigt, at vi kan se på tværs af de initiativer. Det var redegørelsen.For en årrække siden blev vi i Folketinget i S-R-SF-regeringens tid enige om, ikke i lov, men i tale, helt bredt, at målsætningen om at bruge 1 pct. af BNP på offentlig forskning skulle være et gulv og ikke et loft. For den her regering synes det alligevel at være blevet et loft, og det er ærgerligt. Det er ærgerligt, at regeringen har sparet så massivt på forskningen. Det er kortsigtet, det er uambitiøst, det er tilbageskuende. Så jeg håber, at regeringen vil vende tilbage til, at målsætningen er et gulv, vi kan sætte af på, og ikke et loft over forskningen. Vi har allerede fået et tilbageskuende uddannelsesloft – det vil vi gerne af med – og vi skal ikke have flere lofter.I Radikale Venstre har vi i vores egen plan sat markant flere midler af til forskning og uddannelse. Det håber vi selvfølgelig også regeringen vil gøre fremover, for for forskningen er finansieringen altså en forudsætning. God forskning leverer nye løsninger på vores problemer, nye job, bedre liv, renere klode, renere miljø, sjovere læring. Der er næsten ingen ende på, hvad god forskning kan levere. Forskning redder verden. Og jeg vil godt sige herfra, at jeg elsker forskning, og jeg elsker at bo i et land, hvor vi har bidraget med så mange løsninger, fordi vi har forskning i verdensklasse. Det skal vi ikke holde op med. Det skal vi prioritere, for det gavner os alle sammen. Og det indgår vi selvfølgelig til enhver tid gerne i forhandlinger om, skulle I mangle nogle mandater til det her på falderebet.Så må jeg i øvrigt komplimentere, også her på falderebet, ministeren for hans opfordring til, at flere forskere deltager i den offentlige debat, og hvor vigtigt det er, at forskningen formidles. Og ros til alle dem, der gør det. Jeg tror, det står i dagens Politiken. Det er virkelig, virkelig vigtigt, og også her kan vi alle sammen blive klogere. Eksperter gør os klogere, og dem skal vi ikke gøre op med, dem skal vi hylde.","13:58","Sofie Carsten Nielsen"
"240"," 13:58(Ordfører)Brigitte Klintskov Jerkel (KF","Tak til Det Radikale Venstres ordfører. Da jeg ikke kan se SF's ordfører i salen, går vi videre til Det Konservative Folkepartis Brigitte Klintskov Jerkel. Værsgo.","13:58","Leif Mikkelsen"
"241"," 14:00Fjerde næstformand (Leif Mikkelsen","Jeg vil gerne starte med at takke ministeren for den skriftlige redegørelse.Forskning og innovation er en grundsten i det danske samfund, og derfor er jeg også glad for, at vi lige har landet en bred aftale om forskningsreserven i 2018. Hjernen er et af Danmarks fineste råstoffer, og med forskning på allerhøjeste niveau kan vi skabe vækst og nye arbejdspladser, og vi kan uddanne alle dem, der skal tage et job, både i det private og i det offentlige.Vi har en god progression fra folkeskolen til verdens bedste forskeruddannelser. Vi vil gerne uddanne næste generations nobelpristagere. Det er også derfor, at regeringen i sin nye strategi har sagt, at den ønsker at etablere en nobelpagt. Vi skal fremme og anerkende dansk forskning på nobelprisniveau. Med målsætningen på 1 pct. sikrer vi en massiv forskningsaktivitet, der skaber ny viden i Danmark. Det kan vi være stolte af. Samlet set kommer vi til at bruge 70 mio. kr. mere på forskning i grøn energi næste år, hvilket vi fra Konservatives side er rigtig glade for.Endelig synes jeg at vi skal rose al den gode forskning og sammenhængen mellem forskning og private investeringer; de privates investeringer i forskning udgjorde 1,9 pct. af BNP i Danmark i 2015. Vi er stærkt afhængige af det gode sammenspil mellem forskning og virksomheder. Dansk eksport kommer fra virksomhederne, og vi tjener penge på fornyelse og innovation, som bidrager til at skabe vækst og nye arbejdspladser i Danmark. Tak for ordet.","14:00","Brigitte Klintskov Jerkel"
"242"," 14:00Uddannelses- og forskningsministeren (Søren Pind","Tak til den konservative ordfører. Så er vi faktisk nået igennem ordførerrækken og kan byde velkommen til uddannelses- og forskningsministeren. Værsgo.","14:00","Leif Mikkelsen"
