"","V1","V2","time","name"
"12"," 13:05
    (Ordfører for forslagsstillerne)
    
      Eva Flyvholm (EL","
    Der er ikke stillet ændringsforslag.
    Fru Eva Flyvholm har bedt om ordet. Værsgo.
    ","13:05","Pia Kjærsgaard"
"13"," 13:09
    
      Formanden (Pia Kjærsgaard","
    Tak for det. De nye F-35-kampfly er simpelt hen det største enkeltstående indkøb i den danske stats historie. Mindst 57 mia. kr. er der på spil her, og det er rigtig, rigtig mange penge. Det er nok klart for de fleste af jer, at vi i Enhedslisten absolut ikke ønsker, at vi skal have de her kampfly.
    Men selv de af jer, der gerne vil, bør tænke sig rigtig godt om, for når først der er skrevet under på de her kontrakter, er det altså den næste generation, der er tvunget til at leve med konsekvenserne. Det her rækker mere end 30 år ud i fremtiden. Og der har været så mange tegn på, at det her er et bundråddent projekt. Den danske rigsrevision har kritiseret regeringens egne beregninger for at være alt for optimistiske. Den amerikanske rigsrevision kommer hvert år med en sindssyg lang liste af problemer, der er med det her F-35-projekt. Og vi har faktisk ingen mulighed for at sikre, at det her ikke løber helt løbsk, hvis ikke vi lige slår koldt vand i blodet nu.
    Allerværst er det jo også, at den her kontrakt med den amerikanske våbenindustri vil binde os til en udenrigspolitik, hvor vi må ind i flere fejlslagne angrebskrige og er nødt til at følge typer som Donald Trump. Det er heller ikke noget, jeg ønsker for dansk udenrigspolitik i fremtiden.
    Som det seneste er det kommet frem – i løbet af de sidste uger – at der bliver kæmpe problemer med støj for beboerne i Skrydstrup, der skal være nabo til de her kampfly. De her beboere har fået en elendig behandling og er ikke blevet inddraget i processen. Det har også vist sig, at vi har fået direkte forkerte svar fra forsvarsministeren om de her støjproblemer, og oplysninger og vigtige rapporter om problemets omfang er derfor ikke kommet frem før nu, hvor det er for sent. Det er simpelt hen ikke i orden.
    Det er dybt useriøst at bede Finansudvalget om at bevilge penge til et kampflyprojekt med et økonomisk grundlag, der er så usikkert, at der kan ske milliardoverskridelser af budgettet. Det er altså også forkert at nikke til et kampflyprojekt, før der er klarhed over, hvad der skal ske med den flybase, hvor flyene skal være, og hvordan det skal gå med de her mange mennesker, der vil blive berørt af støjen.
    Det er jo derfor, at vi fra Enhedslisten, Alternativet og SF har bedt jer om i det mindste at udskyde underskriften af det her kampflykøb, til nogle af de her problemer er løst, eller opdele kontrakten i mindre portioner. Det ville være det rimelige at gøre. Jeg håber virkelig, at I, der sidder herinde, også vil huske på, at størstedelen af den danske befolkning er imod det her kampflykøb, og jeg håber, at hver og en af jer er meget bevidste om, at den beslutning, I træffer nu, har konsekvenser, at I er blevet advaret om, at det her kan komme til at gå rigtig, rigtig galt, og at I skal stå på mål for den her beslutning de næste 30 år. Tak.
    ","13:09","Eva Flyvholm"
"14"," 13:09
    (Ordfører)
    
      Holger K. Nielsen (SF","
    Så skal jeg bare lige minde om, at man ikke bruger direkte tiltale til folketingsmedlemmerne – bare til en anden gang. Tak for det. Der er ikke flere bemærkninger.
    Så er det hr. Holger K. Nielsen som næste ordfører. Værsgo.
    ","13:09","Pia Kjærsgaard"
"15"," 13:15
    
      Formanden (Pia Kjærsgaard","
    Der er jo nok ikke flertal for vores beslutningsforslag, og derfor synes jeg godt lige jeg vil sige til de kollegaer, der stemmer nej til det, at når man så går i Finansudvalget og stemmer for det her aktstykke, løber man altså en meget, meget stor risiko. Det her projekt er højrisikabelt specielt med hensyn til økonomi, men også med hensyn til, hvor stabilt det er.
    Der er nogle, der sammenligner det med IC4-projektet. Sådan nogle sammenligninger skal man nok passe lidt på med, så det vil jeg ikke sådan umiddelbart sige – det kan faktisk også blive værre end det – men man skal passe på med sådan nogle sammenligninger, det er jeg med på. Men der er store vanskeligheder i det her. Der er store, store problemer i det.
    Alene de forskellige tal, der har været fremme, som jo varierer utrolig meget, i forhold til hvad levetidsomkostningerne er. Der kom en intern rapport fra Forsvarsministeriet, som kom frem til offentligheden her i sidste uge, som siger, at der er 95 pct. sandsynlighed for, at levetidsomkostningerne ligger på mellem 60 og 87 mia. kr. Det skal man se, i forhold til at regeringen siger, at det bliver 57 mia. kr. Jeg mener, at chancen for, at det kun bliver 57 mia. kr., er uendelig lille, i forhold til at de samlede udgifter bliver langt, langt større end det. Det vil sige, at der er nogle voldsomme store usikkerhedsmarginer på det her projekt.
    Samtidig skal vi også have i baghovedet, at vi jo bliver bundet meget til USA i forhold til driften af de her fly. Hvis vi skal klage over leveringerne, skal det gå gennem USA. Vi kan ikke klage direkte til producenten. Hvis vi skal have reservedele, skal det gå gennem det amerikanske kontor, der styrer det her projekt. Og det vil sige, at vi i hele driftsfasen på det bliver meget afhængige af, hvad amerikanerne gør. Om det betyder, at vi bliver afhængige af den amerikanske udenrigspolitik direkte, vil jeg ikke påstå, men vi kommer i hvert fald ind i et afhængighedsforhold til USA, som jeg ikke tror er klogt i forhold til dansk udenrigspolitik.
    Så er der så også, som det er kommet frem, langt større støjgener, end man egentlig havde sagt. Det giver store problemer nede omkring Skrydstrup. Naboerne til Skrydstrup er meget bekymret for, hvad der skal ske med de huse, de bor i. Kan de beholde dem, kan de leve dernede?
    Igen viser den støjproblematik noget om, hvordan forsvaret har orienteret om de her ting. Vi fik i forsvarsforligskredsen et svar gående ud på, at F 35-flyene støjer mere end en F 16-flyene, men mindre end de to andre konkurrenter. Når man så går regeringen på klingen, viser det sig, at det ikke er fly på fly på fly. De støjer mindre, fordi der købes færre F 35-fly, fordi de flyver mindre end de andre. Hvis man ser på det enkelte fly, er F 35 faktisk det mest støjende. Det er bare sådan et eksempel på, hvordan jeg synes at man fra Forsvarsministeriets side ikke har kørt helt rent trav i den her sag. Jeg er også overbevist om, at man kan finde eksempler på det i de økonomiske beregninger. Med andre ord: Det her er død usikkert.
    Så er det så, vi er nogle, der siger til os selv: Vi skal kun købe ti fly i første omgang; vi skal ikke købe alle 27 fly på én gang, for sådan er det ikke bygget op. Vi skal købe ti fly i første omgang, og så laver vi senere nogle nye trancher med nye flykøb. Hvorfor skal vi bevilge penge til alle 27 fly nu, når vi i første omgang kun har brug for penge til ti fly? Er det mest naturlige så ikke, at man så bevilger penge til ti fly i stedet for til 27 fly?
    Det virkelig problematiske i det her er, at man med det her aktstykke giver forsvaret en pose penge på 16,6 mia. kr. til køb af nogle fly, uden at der er særlig meget parlamentarisk kontrol med, hvordan det går efterfølgende. Med andre ord: Finansudvalget bliver sat ud af spillet, når det her aktstykke bliver vedtaget. Jo, man får nogle orienteringer – jo, jo, vi ved jo godt, hvordan det er. Men hvorfor ikke gøre som i Norge, hvor man skal have nye bevillinger, hver gang der skal underskrives nye kontrakter. Det ville da være det mest naturlige, synes jeg, og det mest ansvarlige, således at Finansudvalget og Folketinget løbende kan have mere kontrol med, hvordan det her projekt går.
    Nu risikerer man at købe katten i sækken; man risikerer at give forsvaret en pose penge. Vi kan så håbe på, at det hele går godt, og at det bliver nogle fly, som forsvaret bliver glad for, og som ikke giver de økonomiske problemer – det kan vel vi håbe på. Men ærlig talt: Har vi ikke været ude i meget store samfundsinvesteringer, hvor vi har haft det håb? Jeg kigger på tidligere trafikministre. Har vi ikke haft mange eksempler på, at vi har haft det håb, og hvor det viser sig, at det ikke har slået til, altså at der er en vis erfaring for, at den form for projekter blive langt dyrere, end man havde forestillet sig?
    Vi er nogle, der er lidt bekymret for, at det samme sker her, og det er derfor, vi beder om, at Folketinget ikke bare overlader hele den her pengepose til forsvaret på én gang, men at vi deler det op, så vi har mere styr på det. Tak.
    ","13:15","Holger K. Nielsen"
"16"," 13:16
    (Ordfører)
    
      Rasmus Jarlov (KF","
    Hr. Rasmus Jarlov som ordfører. Værsgo.
    ","13:16","Pia Kjærsgaard"
"17"," 13:19
    
      Formanden (Pia Kjærsgaard","
    Jeg var nødt til at tage ordet her, fordi der blev sagt så meget forkert, at det ville tage lidt længere tid at redegøre for det, end jeg bare kunne nå i en kort bemærkning.
    Jeg synes, det er helt rimeligt, at man er kritisk over for de oplysninger, som bliver lagt frem i forbindelse med F-35-købet. Det er vi også hos Konservative. Vi vil godt have, at der bliver lagt rigtige oplysninger frem, og at vi træffer beslutningerne med åbne øjne, så vi ved, hvad konsekvenserne vil være af det kampflykøb, som vi står over for. Kritikken skal dog også være fair. Det skal ikke handle om, at man som venstrefløjen bare er modstandere af kampfly og gør alt, hvad man kan, for at udskyde beslutningen og eventuelt forsøge at forhale den så meget, at den til sidst bliver forhindret.
    Kampflyene er nødvendige. Vores F-16-fly kan ikke længere. Det er ikke et spørgsmål om, at de bare flyver dårligere, det er et spørgsmål om, at de simpelt hen ikke har flere flyvetimer tilbage. Det er jo sådan med fly, at hvis man bøjer noget metal et vist antal gange, så knækker det til sidst, og man kan beregne, hvor mange flyvetimer man kan have, og vi er ved at nå den grænse, hvor der simpelt hen er fare for, at flyene knækker, skrogene går i stykker, og derfor kan flyene simpelt hen ikke flyve mere. Derfor er det vigtigt, at vi får truffet den her beslutning om køb af F-35-fly, så Danmark ikke kommer til at stå uden et flyvevåben, uden kampfly, som er helt afgørende for dansk forsvar. Derfor er det vigtigt, at vi ikke forhaler den her beslutning mere, end hvad der er nødvendigt.
    Der bliver sagt mange forkerte ting i kritikken af kampflykøbet. Bl.a. hører vi meget ofte den her sammenligning med IC4-togene. Der er ikke rigtig nogen sammenligning med IC4-togene. IC4-toget var et specifikt dansk tog, som blev lavet specielt til Danmark, og det medførte jo så en masse problemer, fordi det skulle laves, specialiseres, til os. F-35-flyene er en stor offentlig investering, men der stopper sammenligningen så også. Det er et fly, som bliver produceret i omkring 3.000 eksemplarer. Det er altså en hyldevare. Det er et fly, vi laver sammen med USA. Det fik hr. Holger K. Nielsen til at lyde, som om det var et stort problem. Det er en kæmpe fordel, at flyet bliver lavet sammen med USA. Det sikrer, at omkostningerne bliver holdt nede, det sikrer, at vi er i gode hænder. Vi har nogle folk, der sidder og forhandler for os, så vi ikke står i en svag forhandlingsposition over for Lockheed Martin, men vi har hele det amerikanske forsvarsbudget at forhandle sammen med. Det er en kæmpe fordel.
    Så er det rigtigt, at flyene kommer til at støje mere. Man må være villig til at acceptere, at de her fly larmer, og det giver rigtigt nok nogle problemer nede ved Skrydstrup, som vi skal have løst. Men helt grundlæggende har vi brug for de her fly. Ingen ved selvfølgelig, hvad prisen bliver i sidste ende. Men jeg føler i hvert fald, at de tal, der er lagt frem nu, virker retvisende. Det er retvisende estimater, som gør, at vi kan stemme for beslutningen.
    ","13:19","Rasmus Jarlov"
"18"," 13:19
    
      Eva Flyvholm (EL","
    Tak til hr. Rasmus Jarlov. Der er et par korte bemærkninger. Først er det fru Eva Flyvholm, Enhedslisten. Værsgo.
    ","13:19","Pia Kjærsgaard"
"19"," 13:20
    
      Formanden (Pia Kjærsgaard","
    Jeg mener nu, at sammenligningen med IC4 i den grad kan holde, og at der er meget stor sandsynlighed for, at der kommer store tekniske problemer med det her projekt, og meget stor sandsynlighed for, at flyet bliver meget dyrere. I øvrigt må jeg sige, at reservedelene til F-35 bliver lavet på præcis den samme fabrik i Italien, som lavede IC4. Så jeg synes måske, at der er grund til at udvise lidt mere rettidig omhu, end ordføreren lægger for dagen her.
    Men det, jeg gerne vil spørge om, er: Føler ordføreren sig tryg ved de beregninger, der ligger for regeringen nu, bl.a. om, hvor mange flyvetimer der kan komme ud af flyene, hvor meget piloterne kan arbejde? Tror ordføreren, at det her kommer til at holde i virkeligheden?
    ","13:20","Eva Flyvholm"
"20"," 13:20
    
      Rasmus Jarlov (KF","
    Værsgo til ordføreren.
    ","13:20","Pia Kjærsgaard"
"21"," 13:20
    
      Formanden (Pia Kjærsgaard","
    Det er jo ikke italienerne, der producerer det her fly, det er Lockheed Martin, den amerikanske producent, som har lavet kampfly i generationer efterhånden, som også har lavet F-16-flyene, og som vi kan have stor tillid til kan finde ud af at lave kampfly. Så jeg synes, at det er noget pjat, det her med at sammenligne med IC4. Der er den parallel, at de begge to består af en forkortelse med tre tegn, men derudover kan jeg ikke se de store ligheder mellem de to projekter.
    Jeg føler mig overbevist om, at omkostningerne holder. Hvorvidt flyvetimerne holder, ved jeg ikke.
    ","13:20","Rasmus Jarlov"
"22"," 13:21
    
      Eva Flyvholm (EL","
    Fru Eva Flyvholm, værsgo.
    ","13:21","Pia Kjærsgaard"
"23"," 13:21
    
      Formanden (Pia Kjærsgaard","
    Det vil jeg egentlig gerne have uddybet. Hvis ikke ordføreren kan være sikker på, at flyvetimerne holder, og at det holder med piloterne, er det så et holdbart grundlag at vedtage den her beslutning på?
    ","13:21","Eva Flyvholm"
"24"," 13:21
    
      Rasmus Jarlov (KF","
    Værsgo.
    ","13:21","Pia Kjærsgaard"
"25"," 13:21
    
      Formanden (Pia Kjærsgaard","
    Jeg er ikke overbevist om, at vi får det antal flyvetimer, som der stod i beslutningsgrundlaget, men det ændrer ikke på, at vi har brug for flyene. Det, som jeg kan være i tvivl om, er, om vi får lige så mange flyvetimer, som det er blevet estimeret af regeringen. Hvis ikke vi gør det, så burde vi købe flere fly, ikke færre, og det er i hvert fald ikke nogen begrundelse for at lade være med at købe de 27 fly, som vi om et øjeblik stemmer igennem.
    ","13:21","Rasmus Jarlov"
"26"," 13:21
    
      Christian Juhl (EL","
    Tak. Så er det hr. Christian Juhl, Enhedslisten.
    ","13:21","Pia Kjærsgaard"
"27"," 13:22
    
      Formanden (Pia Kjærsgaard","
    Ordføreren siger, at det er nødvendigt at have kampfly i det danske forsvar. Jeg vil sige, at i de fleste af de tilfælde, hvor de har været i reel brug, har de gjort mere skade, end de har gjort gavn. Det er selvfølgelig ikke flyenes skyld, det er de uforstandige politikeres skyld, som har besluttet, at de skulle af sted til betænkelige og problematiske aktioner rundtom i verden.
    Ordføreren svarer ikke hr. Holger K. Nielsen på hans meget, meget centrale spørgsmål: Hvorfor i alverden skal Forsvaret have alle pengene nu? Hvorfor skal vi ikke som forstandige og forsigtige politikere sige, at vi tager det ad nogle gange, ligesom man gør i Norge? Der er der ingen problemer i det? Hvorfor i alverden er der forskel på Danmark og Norge i det her spørgsmål? Jeg forstår det ikke.
    ","13:22","Christian Juhl"
"28"," 13:22
    
      Rasmus Jarlov (KF","
    Værsgo.
    ","13:22","Pia Kjærsgaard"
"29"," 13:23
    
      Formanden (Pia Kjærsgaard","
    Det, der er baggrunden for Enhedslistens holdning her, er jo, at man ønsker senere hen at forhindre, at der bliver givet de penge, som Forsvaret skal bruge til at købe kampfly. Jeg er tilhænger af, at vi med det samme får afsat det her beløb, så Forsvaret har sikkerhed om sin økonomi, og så vi ved, at der er penge til at købe kampflyene i fremtiden og vi ikke lige pludselig i forbindelse med forhandlinger om en eller anden finanslov står og skal prioritere mellem kampfly og ældrepleje eller folkeskole eller et eller andet andet, hvor vi ved at Enhedslisten selvfølgelig vil nedprioritere kampflyene. Jeg synes, det her er nødvendigt. Jeg synes, de her ca. 2 mia. kr. om året, som det koster at få F-35-flyene fordelt over en 30-årig levetid, er pengene værd. Jeg synes, det er pengene værd at sørge for, at vi har et stærkt dansk flyvevåben.
    ","13:23","Rasmus Jarlov"
"30"," 13:23
    
      Christian Juhl (EL","
    Hr. Christian Juhl beder om ordet, så værsgo.
    ","13:23","Pia Kjærsgaard"
"31"," 13:23
    
      Formanden (Pia Kjærsgaard","
    Jeg fik ikke noget svar på hr. Holger K. Nielsens spørgsmål. Hr. Holger K. Nielsen har ikke sagt, at han ville bruge alle midler til at bekæmpe de her fly. Han ville bare gerne være sikker på, at vi kan tage det trin for trin ligesom Norge. Når man kan i Norge, kan man også i Danmark. Men tusind tak for argumenterne om, at det er for at forhindre stigninger i de sociale udgifter, det var da en klar besked. Men hvorfor kan vi ikke gøre ligesom i Norge, hvis nu der sidder nogle forsigtige mennesker som f.eks. hr. Holger K. Nielsen i salen?
    ","13:23","Christian Juhl"
"32"," 13:23
    
      Rasmus Jarlov (KF","
    Værsgo, ordføreren.
    ","13:23","Pia Kjærsgaard"
"33"," 13:24
    
      Formanden (Pia Kjærsgaard","
    Jeg synes, jeg svarede meget præcist på det, nemlig at jeg mener, det er klogest, at man afsætter pengene med det samme, så Forsvaret har sikkerhed for sin økonomi, og så vi ikke skal sidde i forbindelse med hver finanslov i fremtiden og diskutere, hvorvidt vi skal fortsætte kampflyprogrammet eller ej. Det forstår jeg godt at man kunne ønske, hvis man er modstander af kampflyprogrammet, men som tilhænger af kampflyprogrammet ser jeg helst, at vi får skabt den økonomiske ramme, som gør, at vi er sikre på, at programmet kan fortsætte de næste 30 år.
    ","13:24","Rasmus Jarlov"
"34"," 13:24
    
      Holger K. Nielsen (SF","
    Tak. Så er det hr. Holger K. Nielsen, Socialistisk Folkeparti.
    ","13:24","Pia Kjærsgaard"
"35"," 13:25
    
      Formanden (Pia Kjærsgaard","
    Tak. Jeg vil lige rette en misforståelse. Vi er ikke imod, at de gamle F-16-fly skal udskiftes, for det er vi sådan set enige i de skal, men vi mener bare, det er alt for mange penge, man bruger på det, og vi vil have mere styr på, hvordan pengene bruges. Men i virkeligheden synes jeg, at De Konservatives ordførers tale var interessant, i betragtning af med hvilke bulder og brag han gik ud af forsvarsforliget, da man købte de her kampfly. Dengang var der jo ikke grænser for, hvor store problemer der var i kampflyaftalen, og De Konservative var nogle af de største kritikere af det på det tidspunkt. Hr. Rasmus Jarlov, hvad er der sket, siden Det Konservative Folkeparti i dag står og roser den her kampflyaftale, hvorimod man, da den blev indgået, var meget imod den? Har det noget at gøre med Det Konservative Folkepartis placering i dansk politik eller hvad?
    ","13:25","Holger K. Nielsen"
"36"," 13:25
    
      Rasmus Jarlov (KF","
    Tak. Værsgo.
    ","13:25","Pia Kjærsgaard"
"37"," 13:25
    
      Formanden (Pia Kjærsgaard","
    Ja, det har det. Det har noget at gøre med, at Det Konservative Folkeparti er kommet i regering, og da vi trådte i regering, fik vi også en aftale om, at vi skulle bruge flere penge på forsvaret. Det er det, vi sidder og forhandler om i øjeblikket, og vi har ud fra de meldinger, som er kommet fra alle forsvarsvenlige partier, rimelig stor tiltro til, at vi får et løft til forsvarets økonomi. Grunden til, at vi ikke kunne være med i kampflyaftalen, var, at kampflykøbet lagde en meget stor regning på forsvarets bord, ca. 56 mia. kr., over en periode på 30 år, og det er mange penge sidst på måneden, og det er også mange penge for forsvaret, hvis ikke man tilfører flere penge. Derfor synes vi ikke, det var ansvarligt at gennemføre kampflybeslutningen, uden at der blev tilført flere penge til forsvaret. Det gør der nu, og så synes vi også, at det er ansvarligt at gennemføre kampflykøbet.
    ","13:25","Rasmus Jarlov"
"39"," 13:26
    
      Holger K. Nielsen (SF"," Der er en runde til). Ja. Fint, værsgo.
    ","13:26","Pia Kjærsgaard"
"40"," 13:27
    
      Formanden (Pia Kjærsgaard","
    Tak for indrømmelsen af, at det her udelukkende skyldes, at man er kommet i regering. Det er jo trods alt interessant. Så vidt jeg husker Det Konservative Folkeparti, havde det også noget at gøre med piloternes arbejdstid. For at få det her regnestykke til at hænge sammen har man simpelt hen vredet alt, hvad der kunne vrides inden for forsvaret, til stor vrede for forsvarets organisationer, for man kunne godt se, man skulle løbe hurtigere, man skulle løbe længere, man skulle arbejde mere, man fik langt dårligere vilkår. Og er der noget, som De Konservative er optaget af, er det at være gode venner med forsvarets organisationer. Det synes vi også er godt, og det er vi også, men i det her tilfælde må jeg bare konstatere, at De Konservative er løbet fra det, de sagde dengang omkring arbejdstid, omkring piloternes måde at skulle arbejde på, løn osv.
    ","13:27","Holger K. Nielsen"
"41"," 13:27
    
      Rasmus Jarlov (KF","
    Værsgo til ordføreren.
    ","13:27","Pia Kjærsgaard"
"42"," 13:27
    
      Formanden (Pia Kjærsgaard","
    Det er ikke rigtigt. Vi står fuldstændig ved den kritik, som vi fremførte for 1½ år siden, da aftalen blev indgået, også den del, der handler om piloternes arbejdstid. Det var også derfor, jeg før sagde til fru Eva Flyvholm, at jeg ikke er sikker på, at vi får det antal flyvetimer ud af de her blot 27 fly, som regeringen tror vi får. Men igen, selv om vi holder fast i den kritik, at vi måske får et antal flyvetimer, som det bliver foregivet, er det jo ikke noget argument imod at købe de 27 fly. Det er et argument for, at vi burde købe flere fly, men det ville også være et argument for, at vi bliver nødt til at afsætte flere penge, hvis vi skulle gøre det. Der er ikke noget ved at købe flere fly, hvis ikke der er afsat penge til det, for så medfører det bare besparelser i resten af forsvaret. Så derfor synes vi, at det er godt at købe 27 fly, men vi havde gerne set, at der var blevet afsat endnu flere penge, så vi kunne købe flere fly, men det her er i hvert fald en god beslutning.
    ","13:27","Rasmus Jarlov"
"43"," 13:27
    
      Josephine Fock (ALT","
    Tak. Så er det fru Josephine Fock, Alternativet.
    ","13:27","Pia Kjærsgaard"
"44"," 13:28
    
      Formanden (Pia Kjærsgaard","
    Tak til hr. Rasmus Jarlov for i virkeligheden at være så ærlig at sige oppe på talerstolen, at ordføreren ikke nødvendigvis tror, at det antal flyvetimer holder. Og det, jeg så bare skal minde om, er, at det her beslutningsforslag jo er et beslutningsforslag om at trække aktstykket i Finansudvalget tilbage.
    Det, jeg bl.a. selv var oppe at fremføre på talerstolen, var jo lige præcis, at hele forudsætningsgrundlaget for det regnestykke, der er lavet, og som bliver fremlagt i Finansudvalget, er usikkert, herunder bl.a. antal flyvetimer, som ordføreren så selv er inde på. Og det er jo det, jeg synes er meget, meget problematisk her, altså at vi jo er i gang med at vedtage køb af kampfly baseret på et meget usikkert regnestykke.
    Er ordføreren ikke enig i, at der mangler et ordentligt, gennemarbejdet grundlag for i virkeligheden at kunne tage stilling til, hvad det så er, vi skal betale for de her kampfly?
    ","13:28","Josephine Fock"
"45"," 13:28
    
      Rasmus Jarlov (KF","
    Værsgo. Så er det ordføreren.
    ","13:28","Pia Kjærsgaard"
"46"," 13:29
    
      Formanden (Pia Kjærsgaard","
    Nej, det er jeg ikke enig i. I forhold til økonomien, som er det, man skal tage stilling til i Finansudvalget, har jeg ikke mødt nogen indvendinger, som får mig til at tro, at der ligger forkerte estimater til grund for beslutningen. Flyvetimer er én ting; det er, hvor meget kapacitet vi får. Men i forhold til økonomien, som er det, det her handler om i forhold til Finansudvalget, er der selvfølgelig usikkerhed, men jeg mener, at de beregninger, der ligger nu, virker retvisende.
    ","13:29","Rasmus Jarlov"
"47"," 13:29
    
      Josephine Fock (ALT","
    Fru Josephine Fock.
    ","13:29","Pia Kjærsgaard"
"48"," 13:29
    
      Formanden (Pia Kjærsgaard","
    Så har jeg nok mere en kommentar. Så vil jeg minde ordføreren om den særdeles store kritik, der har været, fra Rigsrevisionen, i forhold til at der ikke ligger et ordentligt, gennemarbejdet materiale, som vi kan tage stilling til.
    ","13:29","Josephine Fock"
"49"," 13:29
    
      Rasmus Jarlov (KF","
    Tak. Ordføreren.
    ","13:29","Pia Kjærsgaard"
"50"," 13:29
    
      Formanden (Pia Kjærsgaard","
    Det er altså ikke den kritik, Rigsrevisionen er kommet med. Hvis man læser det grundigt, kan man se, at Rigsrevisionen bekræfter, at der faktisk ligger et meget, meget grundigt arbejde bag ved det her – utrolig grundigt endda, et voldsomt grundigt arbejde. Men der er nogle usikkerheder om bl.a. flyvetimer, men det er ikke det samme som at sige, at det ikke er grundigt gennemarbejdet. Det er det i den grad.
    ","13:29","Rasmus Jarlov"
"51"," 13:29
    
      Søren Søndergaard (EL","
    Tak. Så er det hr. Søren Søndergaard, Enhedslisten. Værsgo.
    ","13:29","Pia Kjærsgaard"
"52"," 13:31
    
      Formanden (Pia Kjærsgaard","
    Tak. Grunden til, at jeg tager ordet, er, at jeg blev overrasket over, at hr. Rasmus Jarlov ligefrem roste F-16-flyet. Er det mig, der husker forkert, eller var det sådan, at da F-16-flyet blev introduceret, var der ganske alvorlige problemer, og mange piloter mistede livet, først og fremmest i Tyskland – mange flere, end der er døde i krige med nogen – fordi flyene bare skvattede ned?
    Så en anden ting: Jeg kunne godt tænke mig at spørge hr. Rasmus Jarlov, om hr. Rasmus Jarlov finder, at det er i orden, at korrekte oplysninger ikke blev givet på spørgsmål fra Forsvarsudvalget, bl.a. fra fru Eva Flyvholm, før beslutningen blev taget? Er det ikke en skandale, at den her beslutning er blevet taget, mens der lå ukorrekte oplysninger på bordet? Det burde jo være noget for Præsidiet at gå ind i. Det er jo en fuldstændig skandaløs sag, at man giver forkerte oplysninger, før man træffer en beslutning til så mange milliarder kroner, og først efter at beslutningen er truffet, kommer de korrekte oplysninger på bordet. Er hr. Rasmus Jarlov ikke enig i, at der er tale om en skandale her?
    ","13:31","Søren Søndergaard"
